time_s,gear,torque_demand,torque_actual,actuator_pos,clutch_pressure
35.300000000000004,1,248.26039034808434,237.6753500870526,81.04327619488028,12.303871907167865
35.4,1,248.91614259988881,250.7970303563075,91.34349484213335,13.102707629959786
35.5,1,243.94849217967572,250.6572395984337,85.36735173182046,12.230420994769922
35.6,1,248.8172646604403,249.34395988458726,87.42152597024001,13.252124144270361
35.7,1,247.4140057401279,248.92579920521246,84.72249672817435,12.355285557701933
35.800000000000004,1,250.41713890081667,248.24707983798163,86.49752655064007,12.353053925853077
35.9,1,244.6124184596516,244.71586099898468,80.73413774462738,12.876617437290292
36.0,1,251.2891141151156,242.92983104943409,87.0462760565707,12.784216397131868
36.1,1,256.2986671684166,252.70651050531816,91.66133647351741,13.107460863274513
36.2,1,248.0325470488315,244.09877141332035,81.23146186391523,12.043185918619992
36.300000000000004,1,250.5250671831577,253.8706871383042,84.83865274901751,12.766221642846618
36.4,1,251.90617640257838,249.0493276061397,82.04104880119255,12.58786934326855
36.5,1,246.38709057206609,243.67471282236698,84.30489949260058,12.274149973348779
36.6,1,249.45018200071698,247.5605651992913,86.69507575607112,13.157093863200686
36.7,1,248.32800001527085,244.58477650269427,90.92085396000422,12.65871720673623
36.800000000000004,1,248.68753030036657,250.03264164667507,86.992458119213,12.564694513637535
36.9,1,244.26700770837078,246.15516505553532,80.7490191986094,12.715164840379694
37.0,1,248.18631102005972,252.3114039186685,84.87370470557505,12.055847208770597
37.1,1,250.4842535346087,253.7480039460484,88.72796467656475,12.195139028316982
37.2,1,255.1792821929209,257.9430709178444,91.61313806755557,12.465278708450688
37.300000000000004,1,252.64802227332814,251.00318060334092,90.69040854421895,12.65530669375076
37.4,1,258.54448813020497,256.5789693785156,94.68678260439272,12.938074591068023
37.5,1,243.86755126604444,239.51149625430216,81.34757871576079,12.28548300069564
37.6,1,251.99041289718315,247.54419445271265,86.83514034238198,12.212224104339649
37.7,1,248.46884965760444,249.44015670600075,83.9265041630348,12.691868625162494
37.800000000000004,1,258.4232954093199,254.8262152054195,90.68528655232748,12.495877653974887
37.9,1,243.35374357622865,250.69536424300844,78.45830923466308,11.955448249809274
38.0,1,243.11639517346686,242.9288910580944,87.03489274346718,12.251478652895086
38.1,1,244.23662766587162,251.74357820166932,82.76757502046253,12.467598881664596
38.2,1,236.5315179429515,239.39035321580732,75.91643850952799,12.470983508408203
38.300000000000004,1,244.43844835504717,240.5522661826886,81.06324098917081,12.539294671620143
38.400000000000006,1,243.18661037649775,242.87637943358865,82.86091630821545,12.117311339186967
38.5,1,247.64811828306745,239.28085657747886,88.66589307442011,12.463150234328126
38.6,1,248.51763249470108,249.4697592700275,87.90304188302431,12.78160309978502
38.7,1,256.1012398581462,252.6723978189196,94.41432797832506,11.626191747884913
38.800000000000004,1,251.38286989204025,245.81557985096393,86.20896231977997,12.402745059695174
38.900000000000006,1,243.65543169550241,251.26616548824265,81.92763979451169,11.983828467817675
39.0,1,241.95591239345165,247.1088510983731,78.8940219458922,12.467685472688423
39.1,1,248.81445618688042,253.82965108069274,86.28590812677483,12.020832505691823
39.2,1,239.65941000430522,243.56996638755993,82.64032478370896,12.507381077405917
39.300000000000004,1,255.3224290667491,249.14798384612018,92.3601870196679,12.950018171254792
39.400000000000006,1,251.96574091317618,249.963343449142,93.30341559221905,12.1630359004445
39.5,1,243.62491541003033,241.92739720268088,81.05064956542594,12.201365625882415
39.6,1,237.3062251186361,228.75753974814143,74.5658435175536,12.305544705261207
39.7,1,252.54121693339923,249.75621145917927,90.40861261030251,12.536884941435718
39.800000000000004,1,245.09796884079816,242.36747896271294,83.4219905406664,12.130324627998704
39.900000000000006,1,251.75742086709462,252.38741560456944,89.22885944171283,12.316711452239465
40.0,1,237.49273304731227,250.15467104850399,77.65189036935965,12.224642137850724
40.1,1,242.36339164115637,242.2589102581327,79.47874599977293,12.28022354623406
40.2,1,245.28074666485097,245.9133189376993,83.79521677323518,12.513975992940184
40.300000000000004,1,245.38256118457141,244.1315098207507,86.2075503110725,12.574820813021134
40.400000000000006,1,242.78933221873513,246.47789661900384,84.4926675933975,11.96108885252648
40.5,1,248.04478460910894,242.67519856588007,83.89580881185782,12.496687221145574
40.6,1,239.482184910665,248.9623723864347,79.37730830985763,13.337047424542515
40.7,1,243.997021237836,243.37622520050192,86.63785009226382,12.851149093152861
40.800000000000004,1,245.19791070622847,243.22196154107314,81.73971233587069,12.189865405534425
40.900000000000006,1,247.05502569419826,251.90521106251725,82.64386408658459,12.416513433992522
41.0,1,247.92619282211322,243.47157986188896,87.65504872892564,12.36136718730891
41.1,1,238.62908567959371,242.22534059487037,79.87562716022266,12.503754031419277
41.2,1,236.4647966871206,243.49064696509743,73.81936237324328,12.233708895714075
41.300000000000004,1,250.40571967041706,249.199005808402,83.0078481581162,12.27406273258349
41.400000000000006,1,245.55977320985187,255.8239812752512,84.06035806012856,12.129973716874494
41.5,1,240.03554060340812,243.2569982347144,77.86019681739977,12.672244551614627
41.6,1,251.41240885298842,254.69588015131058,82.93936457083375,12.431275325623593
41.7,1,244.11260642207446,250.94193309800443,80.23508245879837,12.427900717539659
41.800000000000004,1,249.30721509259973,257.4608898657816,88.15706670020938,12.692176597296255
41.900000000000006,1,243.62373223503332,244.93292716706523,81.46106521615766,12.690922822631155
42.0,1,253.4642079568536,257.4487351637383,94.29060598285078,12.628607395870945
42.1,1,251.81042203966027,258.7921295054649,82.04038904301513,12.670473495276484
42.2,1,241.66107073934506,235.85201535753788,84.39811419662612,12.772570196446827
42.300000000000004,1,247.63484724575605,238.9873352475928,84.01283794548273,12.008008792321144
42.400000000000006,1,245.87390382556956,245.58613422354003,82.20549312882177,12.20259519860825
42.5,1,249.35914727858435,240.59169049148744,81.73617037283285,12.499066570618622
42.6,1,237.55927470377796,235.9892992222382,78.5793875587812,12.014886073624652
42.7,1,245.6809922273339,247.25285989832958,78.03997216399885,12.165710976212761
42.800000000000004,1,247.40864401608022,246.0304501858046,87.3217877329022,12.327134342686398
42.900000000000006,1,233.1875578933613,232.47959265284283,69.23347744183019,12.19386997544014
43.0,1,235.928646976596,230.92031440849138,71.84489829989262,12.276797353985472
43.1,1,231.5114167442633,235.45213446411802,68.8922928942454,11.907434993036217
43.2,1,240.22213886671136,234.90482203109966,77.11371188376394,12.233766618258313
43.300000000000004,1,245.0174404966234,234.50293184134824,85.82881950095779,12.27932056555739
43.400000000000006,1,248.80103491576054,247.76434105309443,90.46621299562682,12.717614819104213
43.5,1,241.51821176592517,246.09331139052495,78.43490574233088,12.146504741701214
43.6,1,249.14827510892516,249.54742906834005,86.08555174077053,12.02597446404034
43.7,1,233.9611244794378,228.13713940403665,75.84681555581106,12.42887684493609
43.800000000000004,1,232.200132424514,232.7098872615457,72.01529764716138,11.256489042566582
43.900000000000006,1,240.29370105358936,242.4852195774311,80.66966353968357,12.107609404070601
44.0,1,242.34514743567604,242.79673089327068,80.90557758228776,12.042580293576986
44.1,1,240.11371647501676,238.79079524057383,78.4165969786961,12.268831450285372
44.2,1,229.79134281213797,232.2215362203517,66.86458283230829,12.558263735718358
44.300000000000004,1,239.53331299988074,230.84117848578,79.17130742415546,12.643601465711399
44.400000000000006,1,233.30592610928005,228.83614915546715,76.74104110546931,12.246103054602269
44.5,1,243.02500106554825,236.4989605765217,79.11336676464671,11.700295729824834
44.6,1,241.35700234758448,248.09893420752528,74.24210778838895,12.005307463694223
44.7,1,234.67099688294624,238.23115548788817,73.97221500456206,12.031941574395914
44.800000000000004,1,236.64646166753755,237.57208683910764,81.00132755255316,12.25719502615643
44.900000000000006,1,233.76414869155033,226.5110404247863,77.85924378770143,12.157608823741942
45.0,1,238.5902643580302,242.31100330277079,76.24707666767596,11.927930620021636
45.1,1,243.52184240083332,250.4545430757924,83.20235353399676,11.752591512710195
45.2,1,233.65900286932856,236.51647655164638,75.98200274852535,11.861159809544766
45.300000000000004,1,240.9484032924569,240.7725162099391,84.29916760506882,11.843756552938999
45.400000000000006,1,235.61645953460047,238.77504969385353,71.01671786553092,12.595442416409158
45.5,1,234.1420036850484,235.50658425631184,71.31169091822373,11.871661456086404
45.6,1,237.4088836092733,242.03926477747197,71.0375490891225,12.114170651306173
45.7,1,232.60454276072622,237.12297096969098,71.28350578617737,12.380214188554111
45.800000000000004,1,234.8482822929726,233.742954609921,78.26809193424093,12.14168437631638
45.900000000000006,1,231.46197339238842,228.15876647796787,70.74820628787853,11.750928473519814
46.0,1,247.10888627341797,245.1097715699871,80.70965554915281,12.365750459010595
46.1,1,237.2945439926247,239.97379566764937,77.65752296170004,12.169958139438664
46.2,1,233.4516363630106,231.75443810402157,74.73669560656364,11.401514162324105
46.300000000000004,1,237.85127737217906,234.09862928140993,74.36079803171356,12.424316879000957
46.400000000000006,1,236.0499319530584,236.04516509679237,74.48849830934815,12.306035868865763
46.5,1,235.33600329945287,240.87328795279763,75.9013978273437,12.138975217412096
46.6,1,239.3400528735581,240.01559320922843,80.81136642735186,12.521238893928057
46.7,1,239.88421927120413,238.503129291202,77.05131819185245,12.279316658734608
46.800000000000004,1,233.27073391540364,234.87289288013747,71.45952994242654,12.355907172200682
46.900000000000006,1,232.86980930360124,233.29000534885057,79.26334377796755,12.321775230964311
47.0,1,234.19840915378398,224.5302239487356,73.74010135407059,12.231279977472678
47.1,1,223.8879396087437,227.3717353238395,67.26682319727344,11.460195915421556
47.2,1,227.64458297751605,229.68187517725158,71.39434114765885,11.489296603762401
47.300000000000004,1,241.8770219701958,241.95788096492456,75.19195221826341,12.239247021257542
47.400000000000006,1,243.08872548050329,248.4005089841179,81.44233369719679,12.34673033744892
47.5,1,233.4390713998817,239.50406822113268,69.03263775085026,11.758905540674858
47.6,1,237.38653399312562,241.3803773004934,76.65704688849556,11.629533416929846
47.7,1,235.87863493881534,231.62713085863766,79.9923712521818,12.03564434826479
47.800000000000004,1,249.53456513880818,245.45600958567337,83.53119824362952,11.514402305686483
47.900000000000006,1,239.55495908188988,245.1416367818998,73.74180734063462,11.892501254907222
48.0,1,233.13357107015372,223.74745143542773,79.39450942522625,11.829773052948532
48.1,1,228.81068700017926,228.0664494243687,66.91780480520312,11.862084944229498
48.2,1,225.37054806953668,227.5696771046921,63.179432654679346,12.487850855843845
48.300000000000004,1,234.23365325005176,225.48161457281424,79.44677025482558,11.725406405595344
48.400000000000006,1,229.24730633753848,230.41902253178998,67.14019289537622,11.924691503556748
48.5,1,225.72969078443467,230.50183616736442,72.89009561655735,11.508069909074917
48.6,1,229.4191731574006,221.99129280688322,71.65595616043154,12.17685973947481
48.7,1,227.0545595074926,235.3454105409634,72.84081373439756,11.83388557724742
48.800000000000004,1,240.70745809208137,235.65830771158682,80.1983800906281,12.234250424303877
48.900000000000006,1,236.48859230055263,239.36227353293776,79.58796173800138,11.13660560618002
49.0,1,231.8483719001421,231.43038975834892,69.9734641075625,11.849261371567398
49.1,1,239.0950001878783,239.44257830638057,76.5414220534245,11.89928505216667
49.2,1,231.88837303803268,225.4708973596619,66.41348284391502,12.126033163544557
49.300000000000004,1,227.00057496287292,233.30293977463822,71.86217117295041,11.652889260133618
49.400000000000006,1,238.72729815231352,240.35671546906468,79.35407752445433,12.074432446162847
49.5,1,233.61013199051578,241.71433287503157,71.08126476845119,11.673033908176803
49.6,1,225.53248211865326,219.24539601575813,62.55479551657172,11.852254795527822
49.7,1,229.56938265183834,228.66320948244487,71.79630828595772,12.093559771217775
49.800000000000004,1,225.94458490199196,226.992231100503,73.15086513173415,11.530873757671563
49.900000000000006,1,223.2095195754285,223.5114353119031,65.57537161879378,12.02479403588774
50.0,2,234.55449494285605,237.88842166621816,72.86464042679765,11.895887203907677
50.1,2,239.27003129387447,238.3004385842551,75.70755712174773,11.688095831927315
50.2,2,222.52870803659994,233.13883826810337,69.20616889102877,11.580501637745757
50.300000000000004,2,232.1342518662102,232.3334634771511,70.6140948865687,11.14346447249284
50.400000000000006,2,225.86331963059493,132.4294870609583,66.9460655440454,11.742366898995702
50.5,2,226.47730443903188,226.89830948072876,71.66380465681654,11.659563839265163
50.6,2,225.74663779653426,232.05395772086518,69.8810189261668,11.94360569116598
50.7,2,224.18361191551256,219.5670814062599,65.75045952337588,11.905951609186221
50.800000000000004,2,228.54041966215925,223.60664371630307,68.05119783460175,12.058257765532959
50.900000000000006,2,223.93659925508922,219.73465072339127,70.95321672657923,12.061896079291934
51.0,2,229.23646999847003,223.85408594858438,67.34203972128532,12.669177808279406
51.1,2,227.42513425155713,225.02812568302716,68.6471889287355,11.869238084066179
51.2,2,226.27303158702426,230.81951771877036,63.86160805665263,11.449607128674343
51.300000000000004,2,222.7207138408369,230.35237748290038,69.17451664172503,11.948199044622731
51.400000000000006,2,224.16475436600774,212.04350274632174,65.30981826547475,12.174689904137018
51.5,2,230.61496980191603,228.72269653402876,69.66770087886098,11.827950187543383
51.6,2,229.13133131590294,230.6448212877866,72.59411274055776,11.04074080740157
51.7,2,221.52703519153448,222.54042700846043,60.40012673798614,11.837168216658949
51.800000000000004,2,226.6988786115099,236.19857694462436,70.61760402723614,11.474115597740292
51.900000000000006,2,229.74590331599688,219.69243376808654,70.00695215171257,11.259001416678446
52.0,2,217.42804218546632,204.48272251202383,57.862966905780475,11.704072341272608
52.1,2,228.2773260695358,238.58838868972708,66.97208863506215,11.182794110490075
52.2,2,222.0322238176734,225.7993922839101,63.018192860374505,11.939940267720566
52.300000000000004,2,227.98251982788972,225.12566189312517,68.38075494700085,11.844702720864463
